num_trains,type,k,time,time_first_solution,solution_found,num_movements
25,1/3,2,438.5588893890381,438.5588893890381,True,111
25,1/3,3,609.0701382160187,609.0701382160187,True,133
25,1/3,1,357.3245816230774,357.3245816230774,True,116
25,1/3,3,598.3067545890808,598.3067545890808,True,129
25,1/3,2,459.8240966796875,459.8240966796875,True,140
25,1/3,3,604.4867391586304,604.4867391586304,True,149
25,1/3,6,1046.9233922958374,1046.9233922958374,True,118
25,1/3,2,532.409984588623,532.409984588623,True,147
25,1/3,1,317.0714793205261,317.0714793205261,True,109
25,1/3,2,472.3717577457428,472.3717577457428,True,137
25,1/3,1,306.74754071235657,306.74754071235657,True,116
25,1/3,2,493.96815633773804,493.96815633773804,True,132
25,1/2,1,368.12720370292664,368.12720370292664,True,120
25,1/2,2,513.6818795204163,513.6818795204163,True,134
25,1/2,1,351.0903482437134,351.0903482437134,True,126
25,1/2,2,513.6317958831787,513.6317958831787,True,136
25,1/2,1,345.8021779060364,345.8021779060364,True,116
25,1/2,13,1861.1567406654358,1861.1567406654358,False,121
25,1/2,1,287.887259721756,287.887259721756,True,117
25,1/2,2,428.05742621421814,428.05742621421814,True,128
25,1/2,2,433.86692810058594,433.86692810058594,True,139
25,1/2,1,291.9036166667938,291.9036166667938,True,115
25,1/2,3,570.0749428272247,570.0749428272247,True,118
25,1/2,1,290.45121932029724,290.45121932029724,True,138
25,1/2,1,279.2878715991974,279.2878715991974,True,120
25,1/2,2,415.19818449020386,415.19818449020386,True,133
25,1/2,2,410.6170847415924,410.6170847415924,True,126
25,1/2,2,499.5839247703552,499.5839247703552,True,134
25,1/2,5,974.5137701034546,974.5137701034546,True,128
25,1/2,2,508.0663800239563,508.0663800239563,True,134
25,1/2,2,479.5387034416199,479.5387034416199,True,115
25,1/2,1,350.10372281074524,350.10372281074524,True,122
30,1,8,1941.615683555603,1941.615683555603,False,178
30,1,2,761.8862652778625,761.8862652778625,True,168
30,1,4,1186.7974877357483,1186.7974877357483,True,160
30,1,5,1459.224443912506,1459.224443912506,True,203
30,1,7,1843.1667444705963,1843.1667444705963,False,175
30,1,9,1862.8274805545807,1862.8274805545807,False,159
30,1,9,1931.5918533802032,1931.5918533802032,False,174
30,1,9,1889.2955827713013,1889.2955827713013,False,156
30,1,9,1955.9271676540375,1955.9271676540375,False,150
30,1,6,1439.9026260375977,1439.9026260375977,True,170
30,1,5,1352.7342884540558,1352.7342884540558,True,163
30,1,4,1240.3746733665466,1240.3746733665466,True,150
30,1,6,1674.912445783615,1674.912445783615,True,161
30,1,7,1806.2076365947723,1806.2076365947723,False,154
30,1,7,2005.6730556488037,2005.6730556488037,False,164
30,1,5,1294.3184282779694,1294.3184282779694,True,173
30,1,8,1882.4535267353058,1882.4535267353058,False,174
30,1,2,847.6480669975281,847.6480669975281,True,166
30,1,8,1912.3450064659119,1912.3450064659119,False,171
