num_trains,type,k,time,time_first_solution,solution_found,num_movements
5,1/3,0,33.60612106323242,33.60612106323242,True,10
5,1/3,0,40.39647436141968,40.39647436141968,True,10
5,1/3,0,38.65636467933655,38.65636467933655,True,10
5,1/3,0,39.07251572608948,39.07251572608948,True,10
5,1/3,0,44.57618689537048,44.57618689537048,True,10
5,1/3,0,45.46459078788757,45.46459078788757,True,10
5,1/3,0,41.7952721118927,41.7952721118927,True,10
5,1/3,0,40.93392014503479,40.93392014503479,True,10
5,1/3,0,42.9889178276062,42.9889178276062,True,10
5,1/3,0,42.01589870452881,42.01589870452881,True,10
5,1/3,0,40.18711066246033,40.18711066246033,True,10
5,1/3,0,38.148019552230835,38.148019552230835,True,10
5,1/3,0,40.624818563461304,40.624818563461304,True,10
5,num_trains,0,30.242984771728516,30.242984771728516,True,10
5,num_trains,0,32.968688011169434,32.968688011169434,True,10
5,num_trains,0,28.090250968933105,28.090250968933105,True,10
5,num_trains,0,31.131004095077515,31.131004095077515,True,10
5,num_trains,0,31.720799446105957,31.720799446105957,True,10
5,num_trains,0,30.916698932647705,30.916698932647705,True,10
5,num_trains,0,31.566185235977173,31.566185235977173,True,10
5,num_trains,0,33.617095947265625,33.617095947265625,True,10
5,num_trains,0,32.267362117767334,32.267362117767334,True,10
5,num_trains,0,35.57528352737427,35.57528352737427,True,10
5,num_trains,0,29.03770399093628,29.03770399093628,True,10
5,num_trains,0,35.33327126502991,35.33327126502991,True,10
5,num_trains,0,30.993199586868286,30.993199586868286,True,10
5,num_trains,0,32.170257329940796,32.170257329940796,True,10
5,num_trains,0,30.15639591217041,30.15639591217041,True,10
5,num_trains,0,34.157657861709595,34.157657861709595,True,10
5,num_trains,0,33.26062083244324,33.26062083244324,True,10
5,num_trains,0,28.735055685043335,28.735055685043335,True,10
5,num_trains,0,31.841310024261475,31.841310024261475,True,10
5,num_trains,0,32.20522594451904,32.20522594451904,True,10
5,num_trains,0,32.84018158912659,32.84018158912659,True,10
5,num_trains,0,32.92055678367615,32.92055678367615,True,10
5,num_trains,0,31.326929569244385,31.326929569244385,True,10
5,num_trains,0,31.67006802558899,31.67006802558899,True,10
5,num_trains,0,32.752575635910034,32.752575635910034,True,10
5,num_trains,0,37.44698166847229,37.44698166847229,True,10
5,num_trains,0,37.533671379089355,37.533671379089355,True,10
5,num_trains,0,30.31311821937561,30.31311821937561,True,10
5,num_trains,0,31.42647933959961,31.42647933959961,True,10
5,num_trains,0,31.02487826347351,31.02487826347351,True,10
10,1,0,81.9652373790741,81.9652373790741,True,22
10,1,0,86.96107888221741,86.96107888221741,True,22
10,1,0,89.6773612499237,89.6773612499237,True,22
10,1,0,88.78716897964478,88.78716897964478,True,22
10,1,0,88.49550986289978,88.49550986289978,True,22
10,1,0,81.54255533218384,81.54255533218384,True,22
10,1,0,75.1275486946106,75.1275486946106,True,22
10,1,0,79.21658563613892,79.21658563613892,True,22
10,1,0,77.87608218193054,77.87608218193054,True,22
10,1,0,119.20876359939575,119.20876359939575,True,22
10,1,0,99.51788115501404,99.51788115501404,True,22
10,1,0,112.20960187911987,112.20960187911987,True,22
10,1,0,86.50878500938416,86.50878500938416,True,22
10,1,1,132.56854438781738,132.56854438781738,True,22
10,1,1,127.70403742790222,127.70403742790222,True,22
10,1,0,86.38022208213806,86.38022208213806,True,22
10,1,0,73.96588635444641,73.96588635444641,True,22
10,1,0,87.65065336227417,87.65065336227417,True,22
10,1,0,78.25477409362793,78.25477409362793,True,22
10,1,0,87.04983711242676,87.04983711242676,True,22
10,1,0,83.44721698760986,83.44721698760986,True,22
10,1,0,104.87134146690369,104.87134146690369,True,22
10,1,0,85.32260727882385,85.32260727882385,True,22
10,1,1,157.29904174804688,157.29904174804688,True,22
10,1,0,82.90193819999695,82.90193819999695,True,22
10,1,0,86.50003409385681,86.50003409385681,True,22
10,1,0,77.46229243278503,77.46229243278503,True,22
10,1,0,104.76342248916626,104.76342248916626,True,22
10,1,1,149.7569499015808,149.7569499015808,True,24
10,1,3,249.31818842887878,249.31818842887878,True,26
10,5,0,32.41884970664978,32.41884970664978,True,0
10,5,0,32.97216820716858,32.97216820716858,True,0
10,5,0,31.89735221862793,31.89735221862793,True,0
10,5,0,31.326966762542725,31.326966762542725,True,0
10,5,0,30.91667079925537,30.91667079925537,True,0
10,5,0,31.07534098625183,31.07534098625183,True,0
10,5,0,31.631789207458496,31.631789207458496,True,0
10,5,0,31.262682914733887,31.262682914733887,True,0
10,5,0,31.040619611740112,31.040619611740112,True,0
10,5,0,31.95711064338684,31.95711064338684,True,0
10,5,0,31.149609088897705,31.149609088897705,True,0
10,5,0,31.10409188270569,31.10409188270569,True,0
10,5,0,30.647346019744873,30.647346019744873,True,0
10,5,0,31.164129734039307,31.164129734039307,True,0
10,5,0,32.10037183761597,32.10037183761597,True,0
10,5,0,31.619699716567993,31.619699716567993,True,0
10,5,0,31.924731016159058,31.924731016159058,True,0
10,5,0,31.26384687423706,31.26384687423706,True,0
10,5,0,30.213846683502197,30.213846683502197,True,0
10,5,0,30.054455041885376,30.054455041885376,True,0
10,5,0,30.26537561416626,30.26537561416626,True,0
10,5,0,30.808514833450317,30.808514833450317,True,0
10,5,0,32.039198875427246,32.039198875427246,True,0
10,5,0,29.102599143981934,29.102599143981934,True,0
10,5,0,32.869683265686035,32.869683265686035,True,0
10,5,0,34.66498589515686,34.66498589515686,True,0
10,5,0,33.73970866203308,33.73970866203308,True,0
